año,NCODI,anestesia_cTotal,aDigestivo_cTotal,cardiologia_cTotal,endocrin_cTotal,geriatric_cTotal,medInterna_cTotal,neumolog_cTotal,oncolog_cTotal,neurologia_cTotal,mFisica_cTotal,mResto_cTotal,subMedicas_cTotal,angiologia_cTotal,cCardio_cTotal,cGeneral_cTotal,cOral_cTotal,cOrtopedica_cTotal,cPediatrica_cTotal,cPlastica_cTotal,cToracica_cTotal,dermatologia_cTotal,neurocirugia_cTotal,obstetricia_cTotal,oftalmologia_cTotal,otorrino_cTotal,urologia_cTotal,subQuirurgicas_cTotal,pediatria_cTotal,mIntensiva_cTotal,psiquiatria_cTotal,sCentrales_cTotal,urgencias_cTotal,total_cMedicos,farmaceuticos_cTotal,oTituSuperior_cTotal,anestesia_cMujeres,aDigestivo_cMujeres,cardiologia_cMujeres,endocrin_cMujeres,geriatric_cMujeres,medInterna_cMujeres,neumolog_cMujeres,oncolog_cMujeres,neurologia_cMujeres,mFisica_cMujeres,mResto_cMujeres,subMedicas_cMujeres,angiologia_cMujeres,cCardio_cMujeres,cGeneral_cMujeres,cOral_cMujeres,cOrtopedica_cMujeres,cPediatrica_cMujeres,cPlastica_cMujeres,cToracica_cMujeres,dermatologia_cMujeres,neurocirugia_cMujeres,obstetricia_cMujeres,oftalmologia_cMujeres,otorrino_cMujeres,urologia_cMujeres,subQuirurgicas_cMujeres,pediatria_cMujeres,mIntensiva_cMujeres,psiquiatria_cMujeres,sCentrales_cMujeres,urgencias_cMujeres,total_cMujerMedicos,farmaceuticos_cMujeres,oTituSuperior_cMujeres,anestesia_pTotal,aDigestivo_pTotal,cardiologia_pTotal,endocrin_pTotal,geriatric_pTotal,medInterna_pTotal,neumolog_pTotal,oncolog_pTotal,neurologia_pTotal,mFisica_pTotal,mResto_pTotal,subMedicas_pTotal,angiologia_pTotal,cCardio_pTotal,cGeneral_pTotal,cOral_pTotal,cOrtopedica_pTotal,cPediatrica_pTotal,cPlastica_pTotal,cToracica_pTotal,dermatologia_pTotal,neurocirugia_pTotal,obstetricia_pTotal,oftalmologia_pTotal,otorrino_pTotal,urologia_pTotal,subQuirurgicas_pTotal,pediatria_pTotal,mIntensiva_pTotal,psiquiatria_pTotal,sCentrales_pTotal,urgencias_pTotal,total_pMedicos,farmaceuticos_pTotal,oTituSuperior_pTotal,anestesia_pMujeres,aDigestivo_pMujeres,cardiologia_pMujeres,endocrin_pMujeres,geriatric_pMujeres,medInterna_pMujeres,neumolog_pMujeres,oncolog_pMujeres,neurologia_pMujeres,mFisica_pMujeres,mResto_pMujeres,subMedicas_pMujeres,angiologia_pMujeres,cCardio_pMujeres,cGeneral_pMujeres,cOral_pMujeres,cOrtopedica_pMujeres,cPediatrica_pMujeres,cPlastica_pMujeres,cToracica_pMujeres,dermatologia_pMujeres,neurocirugia_pMujeres,obstetricia_pMujeres,oftalmologia_pMujeres,otorrino_pMujeres,urologia_pMujeres,subQuirurgicas_pMujeres,pediatria_pMujeres,mIntensiva_pMujeres,psiquiatria_pMujeres,sCentrales_pMujeres,urgencias_pMujeres,total_pMujerMedicos,farmaceuticos_pMujeres,oTituSuperior_pMujeres,anestesia_colabTotal,aDigestivo_colabTotal,cardiologia_colabTotal,endocrin_colabTotal,geriatric_colabTotal,medInterna_colabTotal,neumolog_colabTotal,oncolog_colabTotal,neurologia_colabTotal,mFisica_colabTotal,mResto_colabTotal,subMedicas_colabTotal,angiologia_colabTotal,cCardio_colabTotal,cGeneral_colabTotal,cOral_colabTotal,cOrtopedica_colabTotal,cPediatrica_colabTotal,cPlastica_colabTotal,cToracica_colabTotal,dermatologia_colabTotal,neurocirugia_colabTotal,obstetricia_colabTotal,oftalmologia_colabTotal,otorrino_colabTotal,urologia_colabTotal,subQuirurgicas_colabTotal,pediatria_colabTotal,mIntensiva_colabTotal,psiquiatria_colabTotal,sCentrales_colabTotal,urgencias_colabTotal,total_colabMedicos,farmaceuticos_colabTotal,oTituSuperior_colabTotal,anestesia_colabMujeres,aDigestivo_colabMujeres,cardiologia_colabMujeres,endocrin_colabMujeres,geriatric_colabMujeres,medInterna_colabMujeres,neumolog_colabMujeres,oncolog_colabMujeres,neurologia_colabMujeres,mFisica_colabMujeres,mResto_colabMujeres,subMedicas_colabMujeres,angiologia_colabMujeres,cCardio_colabMujeres,cGeneral_colabMujeres,cOral_colabMujeres,cOrtopedica_colabMujeres,cPediatrica_colabMujeres,cPlastica_colabMujeres,cToracica_colabMujeres,dermatologia_colabMujeres,neurocirugia_colabMujeres,obstetricia_colabMujeres,oftalmologia_colabMujeres,otorrino_colabMujeres,urologia_colabMujeres,subQuirurgicas_colabMujeres,pediatria_colabMujeres,mIntensiva_colabMujeres,psiquiatria_colabMujeres,sCentrales_colabMujeres,urgencias_colabMujeres,total_colabMujerMedicos,farmaceuticos_colabMujeres,oTituSuperior_colabMujeres
2018,916,3,1,1,0,0,2,1,9,0,0,6,23,0,0,3,0,1,0,0,0,0,0,5,0,0,3,12,0,1,0,12,0,48,2,2,0,1,1,0,0,2,0,6,0,0,4,14,0,0,1,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,8,0,27,1,1,5,7,2,3,0,0,1,1,2,1,4,26,2,1,2,1,3,0,4,2,4,2,3,2,4,1,31,0,0,0,9,1,67,0,2,2,4,1,1,0,0,0,0,0,0,4,12,1,0,0,0,1,0,0,0,2,0,3,2,2,0,11,0,0,0,6,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0
2018,930,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,21,8,19,3,0,22,5,0,5,3,36,122,5,0,26,5,23,5,4,3,5,3,17,10,6,10,122,28,13,0,18,23,326,0,0,6,5,4,1,0,7,2,0,3,0,15,43,3,0,6,0,3,2,2,0,2,0,10,6,2,1,37,16,5,0,8,8,117,0,0
2018,954,29,13,11,5,1,20,5,15,9,9,21,138,0,0,17,0,18,0,0,0,12,0,26,15,11,8,107,21,8,3,47,32,356,24,5,19,6,6,5,0,10,3,11,7,7,13,87,0,0,7,0,4,0,0,0,9,0,22,7,7,2,58,19,5,2,31,29,231,19,3,0,0,2,0,0,0,2,1,0,0,1,6,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4,1,1,0,0,8,20,0,0,0,0,2,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,1,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0
2018,943,0,0,0,0,0,4,0,1,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,21,2,0,0,0,0,0,0,2,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,19,11,7,0,0,2,0,23,2,21,169,4,0,5,8,23,10,5,0,6,9,20,3,9,8,110,81,11,1,8,11,391,0,0,53,10,4,7,0,0,2,0,14,1,3,94,2,0,1,4,8,5,2,0,6,3,14,1,3,3,52,66,4,0,4,3,223,0,0
2018,949,98,33,34,16,12,59,29,15,23,18,90,427,9,11,33,13,46,20,14,6,15,12,58,26,20,18,301,108,18,38,191,20,1103,26,21,58,20,14,13,8,31,13,7,10,13,62,249,5,1,16,5,8,8,6,2,11,2,43,18,10,5,140,68,10,27,134,16,644,23,16,5,0,0,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,5,2,1,9,3,0,2,4,1,28,0,0,2,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,1,0,2,4,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,980,0,0,0,2,0,0,0,2,4,0,14,22,6,0,0,0,1,0,0,0,0,0,22,3,0,0,32,34,0,0,0,20,108,3,3,0,0,0,2,0,0,0,2,3,0,11,18,2,0,0,0,0,0,0,0,0,0,20,2,0,0,24,28,0,0,0,9,79,2,3,0,0,0,2,0,0,0,2,4,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,13,0,0,0,0,0,2,0,0,0,2,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,10,0,0,29,18,25,4,0,13,6,0,0,0,21,116,0,0,12,12,32,7,2,4,15,8,7,5,14,17,135,4,9,0,26,2,292,0,0,7,11,6,1,0,7,4,0,0,0,12,48,0,0,4,1,7,2,0,1,14,3,3,3,3,1,42,0,6,0,10,2,108,0,0
2018,981,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,1,0,1,1,0,1,0,3,17,1,1,6,0,6,0,0,0,2,2,4,2,1,2,27,2,7,0,4,12,69,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1,3,1,0,0,7,1,5,0,2,5,22,0,0
2018,1024,6,2,3,2,0,7,0,5,0,0,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,14,8,87,2,0,3,0,2,1,0,5,0,3,0,0,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,10,3,55,2,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,3,20,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,2,15,1,0,18,8,13,8,0,2,8,6,12,8,42,125,5,5,7,8,16,12,7,5,12,5,21,11,10,8,132,20,0,10,34,34,355,0,0,7,5,8,5,0,0,4,3,5,3,24,64,2,0,1,4,4,3,3,0,8,1,12,4,3,0,45,17,0,8,13,19,166,0,0
2018,1017,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2018,1000,0,0,0,0,0,6,0,52,0,0,0,58,0,0,2,0,0,0,0,2,0,0,0,0,0,0,4,1,5,2,23,13,106,8,17,0,0,0,0,0,5,0,36,0,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,17,8,72,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,24,6,0,0,4,0,23,3,66,215,6,0,13,12,45,0,4,0,11,11,79,10,10,5,206,84,5,0,18,21,549,0,0,41,9,13,1,0,0,3,0,11,2,43,123,3,0,3,2,14,0,1,0,8,4,53,6,5,2,101,68,1,0,12,12,317,0,0
2018,1018,0,12,7,1,4,8,4,2,6,3,15,62,1,0,10,4,16,0,2,0,4,0,20,0,3,7,67,19,7,6,15,15,191,3,4,0,9,4,1,2,5,2,1,4,2,12,42,1,0,6,1,4,0,1,0,3,0,16,0,2,1,35,15,5,6,8,6,117,3,4,0,1,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,13,1,0,0,1,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,0,0,12,0,0,2,0,0,0,0,0,0,0,14,2,0,1,0,0,1,1,2,0,1,0,10,0,1,19,0,0,0,0,0,33,0,0,8,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,7,0,1,9,0,0,0,0,0,19,0,0
2018,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,8,4,0,18,1,1,1,4,16,76,4,1,29,3,37,3,35,1,2,4,24,10,6,7,166,14,9,1,20,66,352,0,0,7,2,3,1,0,4,0,0,1,3,5,26,0,0,8,0,9,1,8,0,0,2,18,4,4,0,54,10,4,1,15,56,166,0,0
2018,1007,28,15,11,7,4,17,9,9,11,6,20,137,0,0,17,0,25,0,0,0,11,0,26,14,12,10,115,18,6,29,17,28,350,8,1,22,9,4,6,3,9,5,6,6,3,16,89,0,0,9,0,8,0,0,0,9,0,19,9,5,3,62,16,3,21,13,22,226,5,1,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1008,17,8,7,3,3,12,6,4,5,3,16,84,0,0,13,0,17,0,0,0,5,0,19,8,7,8,77,12,9,14,2,31,229,6,0,10,4,4,1,2,8,5,4,4,2,10,54,0,0,6,0,6,0,0,0,3,0,15,4,6,3,43,6,7,11,1,24,146,5,0,1,0,0,1,0,1,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,4,1,1,0,3,17,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,4,1,1,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1010,12,7,6,2,2,14,4,3,5,3,14,72,0,0,11,0,12,0,0,0,5,0,13,10,7,5,63,14,8,12,4,20,193,5,0,7,4,4,2,2,7,3,0,2,2,9,42,0,0,4,0,4,0,0,0,5,0,10,9,3,1,36,13,7,10,4,15,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1011,9,6,4,2,1,11,3,2,3,2,11,54,0,0,10,0,10,0,0,0,3,0,15,7,4,4,53,13,7,5,3,22,157,4,0,5,5,3,2,1,8,1,1,1,1,11,39,0,0,3,0,5,0,0,0,3,0,10,6,1,1,29,8,5,3,2,11,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1012,19,9,6,4,1,11,4,3,5,3,18,83,0,0,14,0,13,0,0,0,5,0,15,8,5,5,65,12,8,14,1,42,225,5,5,10,6,6,3,0,4,3,2,2,3,15,54,0,0,9,0,3,0,0,0,3,0,12,7,3,1,38,10,7,14,1,23,147,4,5,0,0,1,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,3,1,1,0,8,2,0,0,0,3,17,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,2,1,1,0,6,2,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1013,60,29,27,10,3,27,17,12,14,11,49,259,3,6,23,0,33,0,7,8,10,10,40,23,12,15,190,34,10,26,117,26,662,13,2,37,14,6,5,2,12,12,8,6,7,31,140,0,1,7,0,11,0,3,2,8,4,26,16,5,2,85,27,3,19,77,13,364,12,0,13,0,0,0,0,0,0,1,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,20,0,0,9,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2018,1041,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1073,17,6,6,2,0,12,4,3,9,3,14,76,4,0,8,3,16,0,0,0,6,0,15,8,8,4,72,14,6,6,10,22,206,5,4,8,4,3,1,0,10,4,2,4,1,11,48,3,0,3,3,4,0,0,0,6,0,14,6,5,2,46,10,5,3,7,13,132,5,2,5,0,2,1,0,6,0,0,0,0,0,14,0,0,3,0,1,0,0,0,1,0,11,0,0,2,18,6,3,0,6,7,54,0,0,3,0,2,1,0,4,0,0,0,0,0,10,0,0,1,0,0,0,0,0,1,0,10,0,0,0,12,4,1,0,4,5,36,0,0,4,0,3,0,0,0,0,0,3,0,0,10,0,5,0,0,0,3,3,3,0,2,0,0,0,0,16,2,8,0,6,1,43,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,2,7,0,1,0,17,0,0
2018,1087,0,11,12,7,4,22,10,8,20,8,44,146,3,0,12,6,26,0,1,2,9,0,26,17,9,9,120,17,4,10,1,35,333,6,17,0,8,8,6,1,13,7,2,12,6,28,91,0,0,6,3,6,0,0,1,8,0,22,12,6,2,66,13,3,4,1,25,203,6,13,0,3,1,1,0,0,0,1,0,0,6,12,0,0,2,0,0,0,0,0,2,0,0,1,0,0,5,7,3,2,0,15,44,0,4,0,3,1,1,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,7,3,1,0,13,36,0,1,31,0,0,0,0,0,0,0,0,0,0,31,0,4,0,0,0,5,0,0,0,5,0,0,0,0,14,0,0,0,0,0,45,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,0,0,19,0,0
2018,1109,12,3,4,3,2,13,4,2,6,2,27,78,1,0,10,3,18,0,1,1,3,1,14,10,4,6,72,11,7,7,8,26,209,1,0,7,3,2,2,2,8,2,1,2,2,20,51,1,0,5,2,8,0,0,0,2,0,13,8,1,2,42,9,7,5,4,23,141,1,0,0,2,0,0,0,0,0,0,0,1,4,7,0,0,5,1,0,0,1,1,3,0,5,0,0,0,16,9,2,2,0,13,49,1,0,0,1,0,0,0,0,0,0,0,1,3,5,0,0,3,0,0,0,0,0,3,0,4,0,0,0,10,7,1,1,0,9,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1110,0,0,0,0,0,3,1,8,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,3,3,0,0,0,0,0,3,0,5,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,81,27,8,8,0,8,1,25,31,5,27,221,11,0,11,9,65,9,4,3,8,7,47,16,12,13,215,103,11,18,21,27,616,0,0,43,0,0,0,0,3,1,17,18,3,18,103,4,0,5,3,10,3,1,0,8,3,38,12,8,1,96,75,5,10,14,2,305,0,0
2018,1112,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,7,3,0,1,1,1,1,2,11,51,3,0,6,1,10,0,1,0,4,0,7,6,5,2,45,1,0,1,10,3,111,1,8,5,5,3,2,0,0,1,0,0,2,5,23,2,0,1,0,4,0,0,0,3,0,5,2,1,0,18,0,0,0,4,1,46,1,6
2018,1120,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2018,1148,12,4,4,2,0,9,2,5,5,0,7,50,2,0,3,0,5,0,1,2,3,0,9,3,5,4,37,10,1,3,19,7,127,3,5,6,1,2,2,0,5,1,2,2,0,7,28,1,0,2,0,2,0,0,1,2,0,7,2,2,0,19,6,0,2,11,6,72,3,4,0,0,1,0,0,3,0,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,6,0,0,1,8,4,0,0,1,3,22,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1126,29,15,17,8,4,33,9,8,13,9,35,180,0,0,20,0,24,0,0,0,14,0,31,19,16,12,136,17,8,51,16,33,441,7,0,24,11,11,5,4,24,7,6,7,9,28,136,0,0,15,0,6,0,0,0,13,0,24,16,11,5,90,16,5,42,10,23,322,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
