año,NCODI,anestesia_cTotal,aDigestivo_cTotal,cardiologia_cTotal,endocrin_cTotal,geriatric_cTotal,medInterna_cTotal,neumolog_cTotal,oncolog_cTotal,neurologia_cTotal,mFisica_cTotal,mResto_cTotal,subMedicas_cTotal,angiologia_cTotal,cCardio_cTotal,cGeneral_cTotal,cOral_cTotal,cOrtopedica_cTotal,cPediatrica_cTotal,cPlastica_cTotal,cToracica_cTotal,dermatologia_cTotal,neurocirugia_cTotal,obstetricia_cTotal,oftalmologia_cTotal,otorrino_cTotal,urologia_cTotal,subQuirurgicas_cTotal,pediatria_cTotal,mIntensiva_cTotal,psiquiatria_cTotal,sCentrales_cTotal,urgencias_cTotal,total_cMedicos,farmaceuticos_cTotal,oTituSuperior_cTotal,anestesia_cMujeres,aDigestivo_cMujeres,cardiologia_cMujeres,endocrin_cMujeres,geriatric_cMujeres,medInterna_cMujeres,neumolog_cMujeres,oncolog_cMujeres,neurologia_cMujeres,mFisica_cMujeres,mResto_cMujeres,subMedicas_cMujeres,angiologia_cMujeres,cCardio_cMujeres,cGeneral_cMujeres,cOral_cMujeres,cOrtopedica_cMujeres,cPediatrica_cMujeres,cPlastica_cMujeres,cToracica_cMujeres,dermatologia_cMujeres,neurocirugia_cMujeres,obstetricia_cMujeres,oftalmologia_cMujeres,otorrino_cMujeres,urologia_cMujeres,subQuirurgicas_cMujeres,pediatria_cMujeres,mIntensiva_cMujeres,psiquiatria_cMujeres,sCentrales_cMujeres,urgencias_cMujeres,total_cMujerMedicos,farmaceuticos_cMujeres,oTituSuperior_cMujeres,anestesia_pTotal,aDigestivo_pTotal,cardiologia_pTotal,endocrin_pTotal,geriatric_pTotal,medInterna_pTotal,neumolog_pTotal,oncolog_pTotal,neurologia_pTotal,mFisica_pTotal,mResto_pTotal,subMedicas_pTotal,angiologia_pTotal,cCardio_pTotal,cGeneral_pTotal,cOral_pTotal,cOrtopedica_pTotal,cPediatrica_pTotal,cPlastica_pTotal,cToracica_pTotal,dermatologia_pTotal,neurocirugia_pTotal,obstetricia_pTotal,oftalmologia_pTotal,otorrino_pTotal,urologia_pTotal,subQuirurgicas_pTotal,pediatria_pTotal,mIntensiva_pTotal,psiquiatria_pTotal,sCentrales_pTotal,urgencias_pTotal,total_pMedicos,farmaceuticos_pTotal,oTituSuperior_pTotal,anestesia_pMujeres,aDigestivo_pMujeres,cardiologia_pMujeres,endocrin_pMujeres,geriatric_pMujeres,medInterna_pMujeres,neumolog_pMujeres,oncolog_pMujeres,neurologia_pMujeres,mFisica_pMujeres,mResto_pMujeres,subMedicas_pMujeres,angiologia_pMujeres,cCardio_pMujeres,cGeneral_pMujeres,cOral_pMujeres,cOrtopedica_pMujeres,cPediatrica_pMujeres,cPlastica_pMujeres,cToracica_pMujeres,dermatologia_pMujeres,neurocirugia_pMujeres,obstetricia_pMujeres,oftalmologia_pMujeres,otorrino_pMujeres,urologia_pMujeres,subQuirurgicas_pMujeres,pediatria_pMujeres,mIntensiva_pMujeres,psiquiatria_pMujeres,sCentrales_pMujeres,urgencias_pMujeres,total_pMujerMedicos,farmaceuticos_pMujeres,oTituSuperior_pMujeres,anestesia_colabTotal,aDigestivo_colabTotal,cardiologia_colabTotal,endocrin_colabTotal,geriatric_colabTotal,medInterna_colabTotal,neumolog_colabTotal,oncolog_colabTotal,neurologia_colabTotal,mFisica_colabTotal,mResto_colabTotal,subMedicas_colabTotal,angiologia_colabTotal,cCardio_colabTotal,cGeneral_colabTotal,cOral_colabTotal,cOrtopedica_colabTotal,cPediatrica_colabTotal,cPlastica_colabTotal,cToracica_colabTotal,dermatologia_colabTotal,neurocirugia_colabTotal,obstetricia_colabTotal,oftalmologia_colabTotal,otorrino_colabTotal,urologia_colabTotal,subQuirurgicas_colabTotal,pediatria_colabTotal,mIntensiva_colabTotal,psiquiatria_colabTotal,sCentrales_colabTotal,urgencias_colabTotal,total_colabMedicos,farmaceuticos_colabTotal,oTituSuperior_colabTotal,anestesia_colabMujeres,aDigestivo_colabMujeres,cardiologia_colabMujeres,endocrin_colabMujeres,geriatric_colabMujeres,medInterna_colabMujeres,neumolog_colabMujeres,oncolog_colabMujeres,neurologia_colabMujeres,mFisica_colabMujeres,mResto_colabMujeres,subMedicas_colabMujeres,angiologia_colabMujeres,cCardio_colabMujeres,cGeneral_colabMujeres,cOral_colabMujeres,cOrtopedica_colabMujeres,cPediatrica_colabMujeres,cPlastica_colabMujeres,cToracica_colabMujeres,dermatologia_colabMujeres,neurocirugia_colabMujeres,obstetricia_colabMujeres,oftalmologia_colabMujeres,otorrino_colabMujeres,urologia_colabMujeres,subQuirurgicas_colabMujeres,pediatria_colabMujeres,mIntensiva_colabMujeres,psiquiatria_colabMujeres,sCentrales_colabMujeres,urgencias_colabMujeres,total_colabMujerMedicos,farmaceuticos_colabMujeres,oTituSuperior_colabMujeres
2017,875,4,0,2,0,0,5,1,3,0,0,18,33,1,0,4,0,1,0,0,0,1,0,3,0,2,2,14,0,0,0,5,5,57,1,8,2,0,0,0,0,2,0,0,0,0,8,12,0,0,1,0,1,0,0,0,1,0,2,0,0,0,5,0,0,0,2,1,20,0,4,0,1,0,0,0,0,0,0,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,3,1,4,0,0,0,0,0,3,16,30,0,3,1,2,4,0,2,3,4,4,1,5,0,0,29,4,6,1,0,2,72,0,7,1,1,0,0,0,0,0,0,0,1,6,9,0,0,0,2,1,0,0,0,1,0,0,3,0,0,7,2,2,0,0,1,21,0,5
2017,946,2,1,4,1,0,4,2,1,3,1,12,31,1,1,3,1,3,0,5,0,2,2,5,1,1,1,26,3,0,2,1,12,75,2,3,1,0,3,0,0,3,0,0,1,0,9,17,0,0,1,0,0,0,5,0,1,1,4,0,0,0,12,2,0,0,1,6,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,2,1,1,1,1,0,16,0,0,0,4,3,0,3,0,1,2,2,0,0,2,17,7,1,0,0,0,41,0,0,3,0,1,0,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,11,0,0
2017,1023,12,4,3,2,0,17,3,0,3,5,2,51,0,0,12,0,9,0,0,0,3,0,10,0,4,5,43,8,9,0,5,31,147,3,2,6,3,0,1,0,7,0,0,2,1,1,21,0,0,5,0,2,0,0,0,0,0,9,0,3,1,20,7,2,0,3,12,65,2,1,1,3,3,0,0,0,1,5,0,3,12,28,3,0,2,2,1,0,2,2,0,0,6,11,0,0,29,3,2,1,41,0,104,2,2,0,1,1,0,0,0,1,2,0,2,7,14,0,0,1,0,0,0,1,0,0,0,5,4,0,0,11,3,0,0,24,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1054,20,4,6,2,0,16,2,3,4,3,11,71,2,0,11,0,11,0,1,1,1,0,11,3,6,6,53,9,6,6,9,21,175,4,0,11,3,1,1,0,11,0,2,1,1,7,38,1,0,6,0,3,0,0,0,1,0,8,1,2,0,22,7,3,3,2,11,86,0,0,6,0,2,0,0,2,0,0,0,2,1,13,0,0,0,3,1,0,2,1,2,0,1,5,1,0,16,0,0,0,0,5,34,0,0,4,0,1,0,0,2,0,0,0,2,1,10,0,0,0,1,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1057,0,0,0,0,1,8,0,0,2,2,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,28,2,2,0,0,0,0,1,1,0,0,2,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1031,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1032,13,2,5,3,0,14,6,2,3,5,2,55,0,4,9,0,10,0,0,0,1,0,8,5,5,3,45,8,9,8,5,23,153,4,1,3,2,2,2,0,8,6,2,2,3,2,32,0,0,4,0,1,0,0,0,0,0,7,3,2,1,18,8,6,7,4,8,83,2,0,2,3,3,0,0,1,2,5,0,3,12,31,3,0,3,3,1,0,2,2,3,0,12,3,0,0,32,3,4,6,43,15,134,2,2,2,1,1,0,0,0,2,2,0,2,6,16,0,0,2,1,0,0,1,0,2,0,10,1,0,0,17,3,2,2,25,10,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1064,5,2,2,1,0,3,0,12,1,1,0,27,0,0,2,0,6,0,0,0,2,0,7,0,2,0,19,9,4,0,1,14,74,3,6,1,1,0,1,0,1,0,9,0,1,0,14,0,0,0,0,1,0,0,0,1,0,5,0,2,0,9,8,2,0,0,5,38,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,2,1,0,0,0,5,17,1,1,1,4,3,4,6,0,1,2,2,4,2,4,35,0,0,3,0,0,55,0,9,0,0,1,0,0,2,0,0,0,0,2,5,0,0,0,2,0,1,2,0,1,0,1,2,0,0,9,0,0,3,0,0,17,0,3
2017,226,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,6,14,3,2,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,5,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,8,2,0,0,0,1,0,1,38,63,2,0,8,4,15,0,8,0,2,0,12,7,3,5,66,3,4,0,0,0,136,0,0,4,2,2,0,0,0,0,0,0,1,8,17,0,0,1,1,0,0,4,0,2,0,5,2,0,1,16,1,2,0,0,0,36,0,0
2017,687,6,5,2,0,0,10,2,0,0,3,5,33,0,0,4,0,6,0,0,0,0,0,6,2,1,3,22,4,6,1,11,25,102,3,4,2,3,0,0,0,6,1,0,0,2,1,15,0,0,2,0,2,0,0,0,0,0,2,1,0,1,8,1,2,1,6,10,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,745,24,11,13,5,0,24,8,7,11,9,52,164,6,0,19,6,16,5,1,0,6,7,19,10,9,6,110,31,12,31,50,44,442,7,25,12,8,6,4,0,14,5,6,5,7,30,97,3,0,3,3,4,1,0,0,6,1,12,3,1,3,40,17,6,17,29,27,233,3,15,6,3,0,3,0,0,0,0,1,1,2,16,0,0,4,0,1,0,0,0,1,0,13,5,0,1,25,1,0,3,0,1,46,1,2,5,1,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,1,0,8,0,0,0,10,1,0,2,0,1,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,109,0,0,0,0,0,2,0,0,0,10,10,22,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,3,6,0,2,8,43,1,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,1,0,1,2,1,2,1,0,21,2,0,10,3,6,2,5,0,2,1,7,2,2,4,46,7,2,1,0,0,77,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1,0,1,0,0,2,0,3,0,0,1,8,2,1,0,0,0,14,0,0
2017,808,18,9,9,0,0,20,6,0,0,8,32,102,0,0,11,0,17,0,0,0,5,0,26,14,3,6,82,14,8,7,0,41,254,0,0,10,5,3,0,0,12,4,0,0,6,21,61,0,0,3,0,4,0,0,0,2,0,23,6,3,1,42,10,2,3,0,20,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,971,0,2,0,0,0,2,1,0,0,0,4,9,0,0,1,0,1,0,0,0,1,0,1,1,2,1,8,0,0,0,0,26,43,0,0,0,2,0,0,0,1,1,0,0,0,3,7,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,128,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,7,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,1,1,0,4,0,1,2,0,15,29,1,0,4,1,8,0,1,0,2,0,4,2,4,2,29,2,0,2,1,2,65,0,0,0,0,0,0,0,1,0,0,2,0,3,6,0,0,0,0,1,0,0,0,2,0,2,1,0,0,6,1,0,1,1,1,16,0,0
2017,919,20,7,9,3,1,24,5,5,7,4,15,100,0,0,15,0,12,0,0,0,5,0,15,10,7,8,72,12,6,14,38,28,270,9,10,9,3,1,1,1,11,2,2,5,4,11,50,0,0,7,0,3,0,0,0,4,0,11,7,4,2,38,8,3,11,19,13,142,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,725,41,15,19,5,0,27,8,12,10,8,65,210,9,7,27,7,24,5,0,5,5,11,22,15,13,13,163,28,18,6,60,38,523,9,0,21,9,7,2,0,11,5,6,7,4,28,100,2,1,13,2,5,4,0,1,1,1,17,8,3,2,60,21,9,1,32,21,244,7,0,11,0,0,0,0,0,0,2,0,0,1,14,0,0,1,2,6,0,0,0,0,0,2,5,0,0,16,0,0,1,1,1,33,0,0,7,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,306,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,5,1,0,1,0,2,0,1,0,0,0,1,1,1,3,11,1,0,0,1,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0
2017,264,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,9,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,1,0,4,1,1,2,0,14,37,2,0,7,5,19,1,3,0,3,5,15,6,5,5,76,4,1,2,0,6,126,0,0,0,2,1,1,0,0,0,0,1,0,6,11,1,0,1,0,1,0,0,0,0,0,7,0,1,1,12,2,1,0,0,3,29,0,0
2017,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,1,0,4,12,0,0,2,0,4,0,1,0,1,1,2,3,1,1,16,1,0,1,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0
2017,910,12,3,5,1,0,12,2,3,1,2,10,51,0,0,10,0,10,0,0,0,1,2,9,6,5,5,48,4,2,6,23,21,155,3,6,6,1,1,1,0,4,1,1,0,0,8,23,0,0,3,0,3,0,0,0,1,0,4,3,1,2,17,2,2,4,10,10,68,2,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,174,0,1,0,0,0,1,0,0,0,0,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,1,0,7,1,0,2,1,1,0,0,0,1,0,0,7,0,1,14,0,0,0,0,0,21,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0
2017,523,0,0,0,0,5,1,0,0,0,3,4,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,18,1,7,0,0,0,0,5,0,0,0,0,1,1,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,2,0,0,0,0,0,0,2,7,16,0,0,0,0,9,0,0,0,0,0,0,0,0,1,10,0,0,0,3,5,34,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,0,0
2017,697,0,0,5,0,0,3,0,3,1,1,29,42,0,2,0,0,5,0,0,0,0,0,0,0,0,0,7,4,4,0,0,4,61,1,6,0,0,0,0,0,1,0,1,0,1,12,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,5,4,0,4,5,4,3,0,20,59,2,4,7,5,28,6,8,1,3,2,45,6,6,4,127,40,6,1,5,46,284,0,0,3,0,1,4,0,1,2,1,0,0,13,25,0,1,0,0,2,1,2,0,2,0,21,2,1,0,32,10,0,0,3,13,83,0,0
2017,239,0,0,1,0,0,4,0,0,2,0,4,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,5,11,32,1,5,0,0,0,0,0,2,0,0,2,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,11,1,4,0,0,1,0,0,0,0,0,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,6,15,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,8,0,1,6,6,6,4,0,3,5,4,3,6,21,64,3,0,7,1,12,1,3,1,3,3,10,2,10,6,62,7,1,2,7,0,143,0,0,0,2,0,2,0,0,3,1,3,2,5,18,0,0,0,0,0,1,2,0,2,0,4,0,2,0,11,2,0,1,1,0,33,0,0
